1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0.041666666666666664,0.05,0.028333333333333332,0.03333333333333333,0.04833333333333333,0.04833333333333333,0.05,0.023333333333333334,0.041666666666666664,0.041666666666666664,0.05333333333333334,0.04666666666666667,0.05333333333333334,0.021666666666666667,0.043333333333333335,0.05,0.05,0.023333333333333334,0.028333333333333332,0.03666666666666667,0.05,0.03166666666666667,0.03166666666666667,0.04
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.034976152623211444,0.03656597774244833,0.04292527821939587,0.06200317965023847,0.04451510333863275,0.03179650238473768,0.046104928457869634,0.025437201907790145,0.05246422893481717,0.058823529411764705,0.022257551669316374,0.04292527821939587,0.07313195548489666,0.03815580286168521,0.046104928457869634,0.06518282988871224,0.0,0.02702702702702703,0.034976152623211444,0.03815580286168521,0.058823529411764705,0.034976152623211444,0.02066772655007949,0.030206677265500796,0.03179650238473768
1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.043410852713178294,0.05581395348837209,0.020155038759689922,0.04961240310077519,0.02635658914728682,0.04186046511627907,0.023255813953488372,0.05581395348837209,0.027906976744186046,0.046511627906976744,0.027906976744186046,0.04806201550387597,0.0,0.02945736434108527,0.03875968992248062,0.04186046511627907,0.0,0.06511627906976744,0.05736434108527132,0.043410852713178294,0.07596899224806201,0.037209302325581395,0.06976744186046512,0.040310077519379844,0.034108527131782945
2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0.030864197530864196,0.035493827160493825,0.043209876543209874,0.04938271604938271,0.044753086419753084,0.032407407407407406,0.038580246913580245,0.05092592592592592,0.05092592592592592,0.047839506172839504,0.032407407407407406,0.047839506172839504,0.0,0.043209876543209874,0.043209876543209874,0.041666666666666664,0.0,0.08024691358024691,0.05092592592592592,0.04938271604938271,0.0,0.043209876543209874,0.05709876543209876,0.044753086419753084,0.041666666666666664
1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,1,0,0,0,0,0.039938556067588324,0.06451612903225806,0.03840245775729647,0.043010752688172046,0.04608294930875576,0.029185867895545316,0.039938556067588324,0.06758832565284179,0.07219662058371736,0.0445468509984639,0.026113671274961597,0.0445468509984639,0.0,0.05683563748079877,0.030721966205837174,0.039938556067588324,0.0,0.0,0.021505376344086023,0.05069124423963134,0.0,0.0890937019969278,0.06912442396313365,0.06144393241167435,0.02457757296466974
2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,1,1,0,0,0,0.0365296803652968,0.0350076103500761,0.045662100456621,0.0791476407914764,0.0730593607305936,0.0441400304414003,0.0547945205479452,0.0532724505327245,0.060882800608828,0.0441400304414003,0.0441400304414003,0.0426179604261796,0.0,0.0532724505327245,0.0273972602739726,0.0441400304414003,0.0,0.0,0.0228310502283105,0.0365296803652968,0.0,0.0,0.1126331811263318,0.0471841704718417,0.0426179604261796
1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,1,1,2,0,0,0.041604754829123326,0.041604754829123326,0.05200594353640416,0.05200594353640416,0.05943536404160475,0.03863298662704309,0.05646359583952452,0.08172362555720654,0.08172362555720654,0.05646359583952452,0.03863298662704309,0.05646359583952452,0.0,0.04606240713224369,0.04606240713224369,0.0638930163447251,0.0,0.0,0.03268945022288262,0.07429420505200594,0.0,0.0,0.0,0.041604754829123326,0.03863298662704309
2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,2,0,0,1,1,2,0,0,0.045871559633027525,0.06116207951070336,0.05198776758409786,0.045871559633027525,0.07951070336391437,0.0672782874617737,0.05963302752293578,0.0,0.08868501529051988,0.05504587155963303,0.03669724770642202,0.09021406727828746,0.0,0.045871559633027525,0.039755351681957186,0.024464831804281346,0.0,0.0,0.04434250764525994,0.07339449541284404,0.0,0.0,0.0,0.04434250764525994,0.045871559633027525
1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,2,0,0,1,1,2,0,0,0.037993920972644375,0.07598784194528875,0.04711246200607903,0.0547112462006079,0.09270516717325228,0.0790273556231003,0.06534954407294832,0.0,0.07598784194528875,0.030395136778115502,0.06231003039513678,0.0,0.0,0.0911854103343465,0.05167173252279635,0.0486322188449848,0.0,0.0,0.034954407294832825,0.06990881458966565,0.0,0.0,0.0,0.041033434650455926,0.041033434650455926
2,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,1,2,0,0,1,1,2,0,0,0.05909090909090909,0.05454545454545454,0.06060606060606061,0.07272727272727272,0.0,0.08484848484848485,0.13636363636363635,0.0,0.11515151515151516,0.04090909090909091,0.07272727272727272,0.0,0.0,0.09090909090909091,0.031818181818181815,0.031818181818181815,0.0,0.0,0.048484848484848485,0.04090909090909091,0.0,0.0,0.0,0.030303030303030304,0.02878787878787879
