2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202,0.0272,0.0252,0.0356,0.0512,0.0462,0.0512,0.0382,0.0488,0.0414,0.0466,0.0424,0.0578,0.0382,0.0254,0.0284,0.0504,0.0578,0.0512,0.0398,0.0516,0.0306,0.0462,0.0304,0.018
1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.03555219364599092,0.03006807866868381,0.028933434190620274,0.04860060514372164,0.03952344931921331,0.02363842662632375,0.04254916792738275,0.03555219364599092,0.06278366111951589,0.07885779122541603,0.06089258698940998,0.048978819969742814,0.0,0.04652042360060514,0.046898638426626324,0.06089258698940998,0.03517397881996974,0.02515128593040847,0.054084720121028745,0.037254160363086236,0.03763237518910741,0.03479576399394856,0.03044629349470499,0.03517397881996974,0.020045385779122543
2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.029911373707533235,0.048005908419497784,0.02566469719350074,0.03840472673559823,0.10745937961595273,0.030649926144756277,0.04431314623338257,0.04985228951255539,0.064807976366322,0.0,0.026587887740029542,0.058714918759231904,0.0,0.03249630723781388,0.04985228951255539,0.027695716395864108,0.04560561299852289,0.030096011816838995,0.04892909896602659,0.05188330871491876,0.061669128508124074,0.03766617429837518,0.029542097488921712,0.03563515509601182,0.024556868537666175
1,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.032969001970972946,0.04156961118079197,0.048020068088156245,0.0806307113420534,0.0,0.02866869736606343,0.03977781759541301,0.055724780505285794,0.07489697186884071,0.0,0.03261064325389715,0.06862569432001434,0.0,0.05249955205160366,0.04963268231499731,0.043898942841784624,0.06325031356387745,0.042823866690557245,0.034402436839276115,0.024189213402616018,0.0600250851101953,0.027235262497760256,0.03780684465149615,0.02866869736606343,0.03207310517828346
2,0,0,0,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.03982382088456598,0.0273444668746559,0.03486878326298403,0.0,0.0,0.02238942925307396,0.03982382088456598,0.04147550009175996,0.15764360433106991,0.0,0.03486878326298403,0.07193980546889338,0.0,0.06202973022572949,0.06202973022572949,0.04918333639199853,0.04844925674435676,0.023307028812626168,0.05377133418975959,0.029363185905670764,0.06221325013763993,0.033584143879610937,0.03652046247017801,0.035052303174894474,0.03431822352725271
1,0,0,0,1,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.044725162171389554,0.035506998975759645,0.03277569136223967,0.0,0.0,0.045237282348924546,0.06657562307954934,0.07630590645271423,0.0,0.0,0.044213041993854556,0.10225332878115398,0.0,0.041652441106179584,0.03175145100716968,0.06623420962785934,0.09593717992488904,0.02611812905428474,0.030556503926254693,0.031239330829634687,0.09047456469784909,0.042676681461249574,0.028508023216114713,0.03175145100716968,0.035506998975759645
2,0,0,0,1,2,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.041979278313683456,0.04501607717041801,0.050017863522686674,0.0,0.0,0.04501607717041801,0.05501964987495534,0.06913183279742766,0.0,0.0,0.03894247945694891,0.0,0.0,0.03269024651661308,0.035012504465880674,0.04465880671668453,0.2506252232940336,0.03036798856734548,0.025187566988210074,0.01429081814933905,0.1120042872454448,0.03269024651661308,0.024115755627009645,0.022508038585209004,0.030725259021078956
1,0,0,0,1,2,0,0,0,2,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.039831302717900655,0.04592314901593252,0.04842236800999688,0.0,0.0,0.0429553264604811,0.07560137457044673,0.07731958762886598,0.0,0.0,0.04842236800999688,0.0,0.0,0.04592314901593252,0.045298344267416434,0.14417369572008748,0.0,0.054201811933770695,0.03467666354264293,0.035301468291159016,0.1013745704467354,0.039831302717900655,0.03405185879412684,0.035301468291159016,0.051390190565448295
2,0,0,0,1,2,0,0,0,2,1,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0.015197568389057751,0.028199932455251604,0.015197568389057751,0.0,0.0,0.02448497129348193,0.030563998649105032,0.034954407294832825,0.0,0.0,0.024822695035460994,0.0,0.0,0.013340087808172914,0.02110773387369132,0.0,0.0,0.016041877744005402,0.014184397163120567,0.0121580547112462,0.6862546437014522,0.019419115163796016,0.013846673421141506,0.013171225937183385,0.017055048969942588
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308,0.0184,0.031,0.0352,0.0536,0.0374,0.0426,0.0702,0.0652,0.0312,0.031,0.0428,0.0578,0.0412,0.0416,0.0244,0.0504,0.0368,0.0376,0.0432,0.0406,0.0362,0.0372,0.0406,0.023
1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027850467289719627,0.024485981308411214,0.027102803738317756,0.041308411214953274,0.04710280373831776,0.021682242990654205,0.044299065420560745,0.0,0.0708411214953271,0.05327102803738318,0.048598130841121495,0.06074766355140187,0.045420560747663555,0.06411214953271029,0.022429906542056073,0.041869158878504675,0.0394392523364486,0.04336448598130841,0.034766355140186916,0.03981308411214953,0.05476635514018691,0.04261682242990654,0.05121495327102804,0.02130841121495327,0.03158878504672897
2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025846039419858684,0.021569356638155446,0.03198214949795463,0.055039047973224245,0.07028635180364448,0.032539977686872446,0.04313871327631089,0.0,0.0,0.03198214949795463,0.036630717738936405,0.060245444403123835,0.04704351059873559,0.07381926366679063,0.03997768687244329,0.04127928597991819,0.02882112309408702,0.05689847526961696,0.0476013387876534,0.024730383042023057,0.05559687616214206,0.04127928597991819,0.042580885087393085,0.056712532539977684,0.03439940498326515
1,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0198295033358043,0.02928094885100074,0.039473684210526314,0.029651593773165306,0.05374351371386212,0.034655300222386956,0.045404002965159375,0.0,0.0,0.05541141586360267,0.03669384729429207,0.05077835433654559,0.16660489251297259,0.0,0.020200148257968866,0.04781319495922906,0.06375092661230541,0.06634544106745738,0.046330615270570794,0.01816160118606375,0.05485544848035582,0.04095626389918458,0.032431430689399555,0.025945144551519646,0.02168272794662713
2,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.03306205493387589,0.0342488979315022,0.03543574092912852,0.11936249576127501,0.08901322482197355,0.0339097999321804,0.02204136995591726,0.0,0.0,0.03187521193624958,0.03306205493387589,0.045100033909799934,0.0,0.0,0.02305866395388267,0.03543574092912852,0.04984740590030519,0.13343506273312988,0.042726347914547304,0.038657171922685654,0.0852831468294337,0.030349270939301457,0.03780942692438115,0.018311291963377416,0.02797558494404883
1,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0.029035603180089874,0.025578983753888698,0.024541997926028344,0.024023505012098167,0.05375043207742827,0.026270307639128933,0.02367784306947805,0.0,0.0,0.02782578638091946,0.02488765986864846,0.03128240580712063,0.0,0.0,0.021258209471137227,0.042343587970964394,0.3918078119599032,0.0,0.02488765986864846,0.028517110266159697,0.08295886622882821,0.052713446249567926,0.021258209471137227,0.02782578638091946,0.015554787417905289
2,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0.020506468483347095,0.024084778420038536,0.022433250756950178,0.20960638590696395,0.12881915772089184,0.03014037985136251,0.03137902559867878,0.0,0.0,0.037296999724745386,0.03220478943022296,0.029589870630333057,0.0,0.0,0.03220478943022296,0.031103770988164053,0.0,0.0,0.018304431599229287,0.04183870079823837,0.11560693641618497,0.11037709881640517,0.029314616019818333,0.025873933388384257,0.029314616019818333
1,0,0,0,2,0,0,0,2,1,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0.01609935602575897,0.023305734437289175,0.015639374425023,0.0,0.6580803434529285,0.019472554431156086,0.02652560564244097,0.0,0.0,0.015486047224777675,0.018552591229684147,0.02054584483287335,0.0,0.0,0.016406010426249618,0.014719411223551058,0.0,0.0,0.01517939282428703,0.011039558417663294,0.040478380864765406,0.03771849126034959,0.01349279362158847,0.01517939282428703,0.02207911683532659
2,0,0,0,2,1,0,0,2,1,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0.04316004735765795,0.0520934237434076,0.025293294586158647,0.0,0.0,0.044021095683995266,0.049295016682811325,0.0,0.0,0.06716176945431063,0.06414810031213002,0.0472500269077602,0.0,0.0,0.05715208266063933,0.05639866537509418,0.0,0.0,0.06253363470024755,0.06070390700678076,0.11333548595414918,0.11333548595414918,0.0520934237434076,0.049295016682811325,0.04272952319448929
